"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6721","frc7617","frc328","118","10","31","None","Level","40","62","None","Level","2"
"2","6","red","frc7457","frc6721","frc292","127","21","42","None","Level","52","60","Park","NotLevel","1"
"3","12","blue","frc6721","frc1646","frc3147","73","12","27","None","Level","19","41","None","Level","1"
"4","21","red","frc1741","frc3494","frc6721","111","18","32","None","NotLevel","45","59","None","NotLevel","1"
"5","26","blue","frc5188","frc6721","frc6498","104","16","22","None","NotLevel","50","62","None","NotLevel","1"
"6","29","blue","frc6721","frc3176","frc3947","84","9","27","None","Level","29","37","None","NotLevel","0"
"7","33","red","frc4272","frc5484","frc6721","142","26","47","None","Level","45","65","Park","Level","4"
"8","38","red","frc6721","frc1024","frc7657","129","12","33","None","Level","49","71","Park","Level","2"
"9","45","blue","frc868","frc3940","frc6721","118","18","39","None","Level","39","59","None","Level","2"
"10","53","blue","frc234","frc3487","frc6721","100","18","27","None","NotLevel","36","48","Park","NotLevel","1"
"11","56","blue","frc135","frc6721","frc1501","140","18","39","None","Level","49","71","None","Level","4"
"12","61","red","frc5010","frc6721","frc4926","126","18","36","None","Level","48","70","None","Level","2"
