"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc3947","frc234","frc6498","111","18","32","Docked","NotLevel","39","59","Docked","Level","2"
"2","8","blue","frc7657","frc234","frc8116","129","24","45","Docked","Level","37","59","Docked","Level","4"
"3","14","blue","frc71","frc829","frc234","116","16","37","None","Level","50","64","Docked","NotLevel","0"
"4","17","red","frc328","frc234","frc868","134","12","33","Docked","Level","54","76","Docked","Level","4"
"5","23","red","frc234","frc5484","frc135","133","18","36","None","Level","50","72","Docked","Level","4"
"6","32","red","frc1555","frc234","frc4926","86","16","34","Docked","Level","26","32","Docked","NotLevel","0"
"7","38","blue","frc234","frc3176","frc7457","160","15","36","Docked","Level","67","89","Park","Level","4"
"8","43","blue","frc7454","frc3494","frc234","116","9","26","Docked","NotLevel","48","70","Docked","Level","1"
"9","48","red","frc1741","frc3147","frc234","119","13","34","None","Level","48","70","Docked","Level","1"
"10","53","blue","frc234","frc3487","frc6721","100","18","27","None","NotLevel","36","48","Docked","NotLevel","1"
"11","57","red","frc7617","frc292","frc234","145","13","34","None","Level","59","81","Docked","Level","4"
"12","62","red","frc234","frc3940","frc5188","153","22","43","Docked","Level","58","80","Docked","Level","4"
