"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6721","frc7617","frc328","118","10","31","None","Level","40","62","Park","Level","2"
"2","7","red","frc5484","frc3494","frc328","139","16","37","None","Level","55","77","Docked","Level","4"
"3","13","red","frc1024","frc4926","frc328","136","18","36","None","Level","48","70","Docked","Level","3"
"4","17","red","frc328","frc234","frc868","134","12","33","None","Level","54","76","Docked","Level","4"
"5","22","blue","frc829","frc328","frc7457","163","18","39","None","Level","67","89","Docked","Level","4"
"6","28","blue","frc6956","frc328","frc3147","111","16","37","None","Level","37","59","Park","Level","1"
"7","35","red","frc328","frc1555","frc3176","110","7","13","None","NotLevel","37","67","Docked","Level","2"
"8","41","red","frc5188","frc3947","frc328","61","13","31","None","Level","12","20","Park","NotLevel","0"
"9","44","blue","frc6498","frc328","frc1646","137","18","36","None","Level","49","71","Park","Level","2"
"10","53","red","frc328","frc71","frc1501","121","16","37","None","Level","45","59","Docked","NotLevel","3"
"11","58","red","frc328","frc8116","frc3487","103","12","26","None","NotLevel","32","52","Docked","Level","2"
"12","61","blue","frc292","frc328","frc4272","130","26","47","None","Level","41","63","Docked","Level","4"
