"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5484","frc7657","frc1741","144","18","39","None","Level","50","80","Docked","Level","4"
"2","6","blue","frc4272","frc1741","frc71","157","24","45","None","Level","63","77","Docked","NotLevel","3"
"3","15","red","frc5188","frc461","frc1741","150","21","42","None","Level","53","83","Docked","Level","2"
"4","21","red","frc1741","frc3494","frc6721","111","18","32","None","NotLevel","45","59","Docked","NotLevel","1"
"5","26","red","frc1741","frc3947","frc1024","151","21","39","None","Level","60","82","Docked","Level","4"
"6","29","red","frc3487","frc1741","frc3940","135","18","39","None","Level","51","61","Park","NotLevel","3"
"7","35","blue","frc868","frc1741","frc7454","118","12","30","None","Level","46","68","Docked","Level","4"
"8","39","red","frc1741","frc6498","frc8116","116","18","27","None","Level","39","69","Docked","Level","3"
"9","48","red","frc1741","frc3147","frc234","119","13","34","None","Level","48","70","Docked","Level","1"
"10","51","blue","frc3176","frc1741","frc1646","90","12","26","None","NotLevel","42","44","Docked","NotLevel","1"
"11","57","blue","frc1555","frc7457","frc1741","133","16","25","None","NotLevel","53","83","Docked","Level","2"
"12","60","blue","frc829","frc7617","frc1741","162","19","40","None","Level","65","87","Docked","Level","4"
