"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc5484","frc7657","frc1741","144","18","39","None","Level","50","80","Docked","Level","4"
"2","8","blue","frc7657","frc234","frc8116","129","24","45","None","Level","37","59","Docked","Level","4"
"3","13","blue","frc3947","frc7657","frc7617","123","22","40","None","Level","38","56","Docked","NotLevel","1"
"4","19","red","frc7657","frc4926","frc1501","119","21","39","None","Level","45","65","Park","Level","3"
"5","22","red","frc461","frc7657","frc868","140","18","35","None","NotLevel","50","80","Docked","Level","2"
"6","27","red","frc71","frc7454","frc7657","135","16","37","None","Level","54","68","Park","NotLevel","3"
"7","33","blue","frc7657","frc5188","frc829","100","12","18","None","NotLevel","47","67","Docked","Level","0"
"8","38","red","frc6721","frc1024","frc7657","129","12","33","Docked","Level","49","71","Docked","Level","2"
"9","46","blue","frc135","frc7657","frc3494","142","18","33","None","Level","57","79","Docked","Level","2"
"10","52","blue","frc7657","frc1555","frc292","110","16","30","None","NotLevel","52","60","Docked","NotLevel","1"
"11","55","red","frc4272","frc5010","frc7657","117","19","40","Docked","Level","40","62","Docked","Level","1"
"12","59","red","frc3147","frc3176","frc7657","130","12","33","None","Level","55","77","Park","Level","4"
