"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3494","frc3940","frc3176","146","10","31","None","Level","72","80","Park","NotLevel","3"
"2","7","red","frc5484","frc3494","frc328","139","16","37","None","Level","55","77","Docked","Level","4"
"3","16","blue","frc3494","frc6956","frc4272","149","26","44","Docked","Level","53","75","Docked","Level","4"
"4","21","red","frc1741","frc3494","frc6721","111","18","32","Docked","NotLevel","45","59","Park","NotLevel","1"
"5","27","blue","frc3494","frc1501","frc1646","122","22","37","None","Level","51","65","Docked","NotLevel","1"
"6","30","red","frc5188","frc292","frc3494","151","20","41","None","Level","58","80","Docked","Level","4"
"7","34","blue","frc3494","frc3487","frc71","140","17","38","None","Level","55","77","Docked","Level","4"
"8","43","blue","frc7454","frc3494","frc234","116","9","26","None","NotLevel","48","70","Docked","Level","1"
"9","46","blue","frc135","frc7657","frc3494","142","18","33","Docked","Level","57","79","Park","Level","2"
"10","52","red","frc3947","frc3494","frc5010","153","13","31","None","Level","70","92","Docked","Level","4"
"11","55","blue","frc6498","frc461","frc3494","154","10","31","None","Level","66","88","Docked","Level","4"
"12","62","blue","frc8116","frc868","frc3494","139","19","40","None","Level","52","74","Park","Level","2"
