"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8759","frc8070","frc8747","31","3","3","None","Level","6","6","None","Level","0"
"2","11","blue","frc7672","frc8747","frc7444","31","6","6","None","NotLevel","13","25","None","Level","0"
"3","16","blue","frc9024","frc8743","frc8747","39","7","13","None","NotLevel","15","21","Docked","NotLevel","2"
"4","28","red","frc8747","frc9093","frc6985","84","9","20","None","NotLevel","22","44","None","Level","3"
"5","34","red","frc8747","frc6014","frc9074","51","6","21","None","Level","21","25","None","NotLevel","2"
"6","39","red","frc7201","frc8747","frc8308","33","0","0","None","Level","8","28","Docked","Level","0"
"7","47","red","frc8859","frc8747","frc7439","43","10","10","None","Level","13","33","None","Level","0"
"8","57","blue","frc8092","frc8182","frc8747","40","3","9","None","Level","11","31","None","Level","0"
"9","64","red","frc8747","frc8151","frc9025","59","9","24","Docked","Level","15","25","Docked","Level","2"
