"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc8759","frc8070","frc8747","31","3","3","None","Level","6","6","None","Level","0"
"2","12","blue","frc8070","frc6415","frc8261","49","6","9","None","Level","15","35","Docked","Level","2"
"3","18","blue","frc8070","frc8158","frc9025","26","6","9","None","Level","9","17","Docked","NotLevel","0"
"4","25","red","frc8070","frc9264","frc8308","55","9","24","None","Level","12","16","Docked","NotLevel","0"
"5","32","red","frc6232","frc7035","frc8070","52","9","12","None","NotLevel","8","30","None","Level","0"
"6","42","blue","frc8182","frc8070","frc8151","46","3","6","None","Level","8","30","None","Level","0"
"7","50","red","frc8780","frc8754","frc8070","24","4","4","None","Level","12","20","None","NotLevel","0"
"8","57","red","frc8856","frc6025","frc8070","50","4","19","None","Level","10","16","Docked","NotLevel","2"
"9","63","blue","frc9132","frc8070","frc8092","103","4","7","None","Level","18","30","Docked","Level","2"
