"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc5773",8.91761072077427,-0.137510595747023,-0.133314805577861,"0","0",4.24908351588446,0.577054495555716,"0","0",-0.0154201164474114,"-0.445009605629483"
"2","frc6014",17.1329792839951,6.65544615997748,0.70028979889334,"0.222222222222222","0.111111111111111",8.9813923579831,2.04292442470577,"0.333333333333333","0.222222222222222",0.388458192218485,"0.542636782029454"
"3","frc6024",25.9689474500921,6.07617051418855,0.87457644848639,"0.111111111111111","0.111111111111111",14.330186267724,2.84073721148339,"0.333333333333333","0.333333333333333",0.233978312978064,"0.272904720030031"
"4","frc6025",3.08028371376914,2.91930494684431,-0.113199327864338,"0.222222222222222","0.222222222222222",-0.661152613996309,-0.0941455206308363,"0.111111111111111","0",0.94773898059934,"-0.0906035781581712"
"5","frc6228",14.4942554188019,2.43327388997067,0.146210318912072,"0","0",10.9283845944135,1.93963521946427,"0","0",0.167878502183302,"0.680586886767469"
"6","frc6232",15.0616617850215,5.29412360070914,0.920943518049838,"0","0",8.35107064017155,2.5580249543099,"0.666666666666667","0.555555555555556",0.351496646005823,"0.144410837515131"
"7","frc6415",14.0814056243126,4.49246616213976,0.394165748133459,"0","0",12.6933552864355,1.83522506691428,"0.777777777777778","0.555555555555556",0.31903534931081,"0.150707662683769"
"8","frc6431",16.3101441552172,1.60345841642556,0.227787409608933,"0","0",13.1045168937335,3.00908178094384,"0.555555555555556","0.333333333333333",0.0983104993534136,"0.180477471395128"
"9","frc6838",44.3390811191885,11.5561094196484,0.888185197707307,"0.6","0.1",23.8055793698976,5.44746371083907,"0.4","0.3",0.260630331706339,"1.6782706281388"
"10","frc6985",51.02329890506,12.2950989165653,1.00356530931227,"0.666666666666667","0.555555555555556",23.9351051143299,5.46307881206208,"0.888888888888889","0.555555555555556",0.240970285740305,"1.6020476043338"
"11","frc6989",23.1760074215626,5.28427824313496,0.629841505764717,"0.111111111111111","0.111111111111111",13.6160957027031,3.86968158159608,"1","0.777777777777778",0.228006409689813,"0.663637855308323"
"12","frc7035",21.3018652134257,6.68034038263693,0.828983888312868,"0","0",12.8491074724935,2.61111213813958,"0.333333333333333","0.222222222222222",0.313603542023474,"0.479084423691267"
"13","frc7086",25.9468561951581,3.16368133990484,0.501982838046102,"0","0",16.7935703441355,3.77915067683666,"0.666666666666667","0.666666666666667",0.12192927405576,"0.477518991905186"
"14","frc7201",14.6374109362084,1.43693729460638,0.22545888966354,"0","0",12.2264153369774,2.26266983410897,"0.444444444444444","0.444444444444444",0.0981688155691416,"0.667215129984615"
"15","frc7296",10.2012869873463,1.54974507827873,0.493483265650744,"0","0",3.84748038583676,2.25033798048047,"0.333333333333333","0.111111111111111",0.151916623873148,"0.120603166257903"
"16","frc7439",16.5055282771477,5.64838852093415,0.859614125110417,"0","0",10.8980132096616,2.37476864079824,"0.333333333333333","0.333333333333333",0.342211919915007,"0.270235769251183"
"17","frc7444",43.8822411752499,10.9333514068202,0.990592828808675,"0.333333333333333","0.222222222222222",26.6140892835791,5.4090898877092,"0.777777777777778","0.666666666666667",0.249152074142164,"1.26795154636341"
"18","frc7672",27.2735314464239,6.71003704010503,0.891408336517562,"0.111111111111111","0.111111111111111",10.4897235199262,2.92626873274418,"0","0",0.246027437014757,"0.625477341079602"
"19","frc7758",17.7381468723082,5.87648857727896,1.11648119846612,"0","0",14.3215302965736,4.50344564917881,"0","0",0.331291009121872,"0.675400314084946"
"20","frc8058",18.1557147004765,-1.0881408196272,-0.0758042684466579,"0","0",12.0384732153911,1.89934291930746,"0.222222222222222","0.222222222222222",-0.059933791512963,"-0.0198128003556634"
"21","frc8070",16.5755506754548,3.22694923277567,0.451996744370596,"0","0",3.11307144437777,2.06131428021366,"0.555555555555556","0.222222222222222",0.194681268571919,"0.0520614732462802"
"22","frc8084",27.2686392136862,7.39102768731636,0.865724611161005,"0","0",12.1601531010566,3.56100928200962,"0.555555555555556","0.444444444444444",0.271044976956781,"0.696605858315503"
"23","frc8092",15.0645341496561,-0.459155500140148,-0.450632081137,"0","0",8.8921085099716,1.10094493005652,"0.333333333333333","0.222222222222222",-0.0304792365684026,"0.486764922972766"
"24","frc8151",14.1039782658572,2.09093042971789,0.095620853312899,"0","0",10.6939846462564,1.45282664537739,"0.666666666666667","0.555555555555556",0.148251109743951,"0.55086967299482"
"25","frc8158",3.67493120614179,1.23997403465202,0.191213504703079,"0","0",6.30040341241415,0.994240303324285,"0","0",0.337414216783076,"-0.147932528477428"
"26","frc8182",28.4890438428513,2.40323916305639,0.661413075235112,"0","0",14.7149049528882,2.19379762246173,"0.666666666666667","0.666666666666667",0.0843566100818589,"0.683812362212878"
"27","frc8261",19.318573915446,0.824882036106671,-0.185082839242499,"0","0",15.0310292744804,2.7174996476093,"0.666666666666667","0.666666666666667",0.0426989093354942,"0.437924848579068"
"28","frc8308",17.2450314640841,4.30220645666328,0.218069204261408,"0.222222222222222","0.222222222222222",9.18879360706416,1.1983199311188,"0.777777777777778","0.555555555555556",0.249475129437914,"-0.0982068728673904"
"29","frc8743",20.8291068833074,4.95831755698121,0.89917351408787,"0","0",10.481071179489,3.89380698831553,"0.222222222222222","0.222222222222222",0.238047535343671,"0.773641155809532"
"30","frc8747",2.65061358147655,2.26295565909866,0.281534070222949,"0.111111111111111","0.111111111111111",4.16861037926499,0.984829553917461,"0.333333333333333","0.222222222222222",0.853747854803512,"-0.0338248765007651"
