"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8833","frc7890","frc9000","63","10","22","None","Level","16","36","Docked","Level","3"
"2","7","red","frc5511","frc4561","frc9000","56","6","18","None","Level","16","28","None","NotLevel","2"
"3","12","blue","frc9150","frc6729","frc9000","44","4","10","None","Level","7","29","Docked","Level","0"
"4","15","red","frc8727","frc9000","frc1533","51","6","6","None","Level","18","40","Park","Level","0"
"5","20","red","frc8429","frc9000","frc1225","82","11","17","None","Level","25","55","Docked","Level","3"
"6","25","blue","frc6932","frc9000","frc5511","75","4","10","None","Level","10","40","Docked","Level","3"
"7","31","red","frc9000","frc3196","frc4935","70","8","11","None","Level","22","44","Docked","Level","2"
"8","37","red","frc9000","frc8090","frc6639","21","3","6","None","Level","11","15","Park","NotLevel","0"
"9","40","blue","frc9000","frc6888","frc5679","50","4","7","None","NotLevel","8","38","Docked","Level","1"
"10","44","blue","frc4795","frc9000","frc2642","73","6","21","None","Level","22","42","None","Level","3"
"11","53","red","frc9000","frc6502","frc9298","55","10","13","None","Level","20","32","Docked","NotLevel","0"
"12","57","red","frc5727","frc3506","frc9000","114","13","31","None","Level","41","63","Park","Level","3"
