"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc3506","frc3196","frc9298","56","6","18","Docked","Level","18","38","Docked","Level","3"
"2","9","red","frc6888","frc4290","frc3506","75","12","30","Docked","Level","20","40","None","Level","3"
"3","14","blue","frc3506","frc5511","frc6639","62","6","24","Docked","Level","16","38","Docked","Level","1"
"4","18","blue","frc1533","frc4935","frc3506","83","0","0","None","Level","33","53","Docked","Level","2"
"5","21","blue","frc6502","frc9150","frc3506","82","9","30","Docked","Level","20","42","Docked","Level","3"
"6","29","blue","frc4561","frc3506","frc9005","81","12","24","Docked","Level","30","52","Docked","Level","1"
"7","33","red","frc8090","frc3506","frc6932","59","6","21","Docked","Level","16","38","Docked","Level","1"
"8","36","red","frc3506","frc5679","frc900","77","12","27","Docked","Level","25","45","Docked","Level","1"
"9","39","blue","frc4795","frc8429","frc3506","114","13","28","None","Level","44","66","Docked","Level","3"
"10","45","red","frc3506","frc6729","frc8727","60","9","24","Docked","Level","23","31","None","NotLevel","2"
"11","53","blue","frc6004","frc3506","frc2642","111","12","27","Docked","Level","29","59","Docked","Level","3"
"12","57","red","frc5727","frc3506","frc9000","114","13","31","Docked","Level","41","63","Docked","Level","3"
