"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6888","frc6729","frc4935","45","3","6","None","Level","14","34","None","Level","0"
"2","6","red","frc6729","frc4795","frc6502","69","12","27","None","Level","18","32","Park","NotLevel","2"
"3","12","blue","frc9150","frc6729","frc9000","44","4","10","None","Level","7","29","None","Level","0"
"4","17","red","frc7890","frc9298","frc6729","56","6","18","None","Level","22","28","Docked","NotLevel","1"
"5","24","red","frc8090","frc2642","frc6729","31","0","0","None","Level","6","14","None","NotLevel","0"
"6","28","blue","frc587","frc8429","frc6729","34","6","9","None","Level","17","25","Docked","NotLevel","2"
"7","33","blue","frc4561","frc5679","frc6729","63","6","21","None","Level","17","37","None","Level","3"
"8","37","blue","frc6729","frc6932","frc6004","94","7","10","None","Level","12","32","None","Level","2"
"9","40","red","frc6729","frc6639","frc2642","65","3","9","None","Level","21","41","None","Level","2"
"10","45","red","frc3506","frc6729","frc8727","60","9","24","None","Level","23","31","Park","NotLevel","2"
"11","51","blue","frc5511","frc6729","frc5727","58","3","14","None","NotLevel","24","34","None","Level","0"
"12","55","red","frc6729","frc900","frc1533","89","12","30","None","Level","29","49","Docked","Level","1"
