"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6888","frc6729","frc4935","45","3","6","None","Level","14","34","Docked","Level","0"
"2","6","blue","frc4935","frc587","frc8090","53","9","15","None","Level","18","38","Docked","Level","0"
"3","14","red","frc6932","frc4935","frc8429","72","8","17","None","Level","13","35","Docked","Level","2"
"4","18","blue","frc1533","frc4935","frc3506","83","0","0","None","Level","33","53","Park","Level","2"
"5","22","red","frc4935","frc8833","frc8727","31","0","0","None","NotLevel","16","26","Park","NotLevel","0"
"6","26","blue","frc900","frc9150","frc4935","65","10","25","None","Level","13","35","Park","Level","3"
"7","31","red","frc9000","frc3196","frc4935","70","8","11","None","Level","22","44","None","Level","2"
"8","35","red","frc4935","frc9005","frc4290","71","10","25","None","Level","21","41","Park","Level","3"
"9","42","blue","frc4935","frc7890","frc3196","83","10","28","None","Level","18","40","Docked","Level","3"
"10","46","red","frc4561","frc4935","frc5727","122","13","31","None","Level","37","59","Docked","Level","3"
"11","51","red","frc3196","frc4935","frc4795","72","12","30","None","Level","17","27","Docked","Level","2"
"12","54","blue","frc1225","frc4795","frc4935","103","10","28","None","Level","28","50","Park","Level","3"
