"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6888","frc6729","frc4935","45","3","6","None","Level","14","34","None","Level","0"
"2","9","red","frc6888","frc4290","frc3506","75","12","30","None","Level","20","40","Docked","Level","3"
"3","13","red","frc6888","frc5727","frc6004","104","7","25","None","Level","32","54","Park","Level","3"
"4","17","blue","frc5511","frc4795","frc6888","56","3","18","None","Level","8","28","Park","Level","2"
"5","20","blue","frc6888","frc5679","frc8090","49","0","12","Docked","Level","12","32","Docked","Level","1"
"6","26","red","frc8727","frc6888","frc6639","39","0","3","None","NotLevel","16","36","Docked","Level","0"
"7","30","red","frc2642","frc6888","frc9150","84","0","18","Docked","Level","34","56","Docked","Level","3"
"8","36","blue","frc3196","frc4561","frc6888","80","9","24","None","Level","27","41","Docked","Level","2"
"9","40","blue","frc9000","frc6888","frc5679","50","4","7","None","NotLevel","8","38","None","Level","1"
"10","44","red","frc900","frc6888","frc587","70","6","6","None","Level","29","49","Docked","Level","0"
"11","49","red","frc7890","frc9005","frc6888","106","9","24","None","Level","40","62","Park","Level","3"
"12","54","red","frc8429","frc8833","frc6888","70","9","23","None","NotLevel","13","27","Park","NotLevel","0"
