"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4795","frc9005","frc6004","71","6","21","Docked","Level","25","45","Docked","Level","3"
"2","6","red","frc6729","frc4795","frc6502","69","12","27","Docked","Level","18","32","Docked","NotLevel","2"
"3","10","blue","frc3196","frc6932","frc4795","78","9","24","Docked","Level","22","44","Docked","Level","3"
"4","17","blue","frc5511","frc4795","frc6888","56","3","18","Docked","Level","8","28","Docked","Level","2"
"5","23","blue","frc4795","frc4290","frc4561","91","18","33","Docked","Level","26","48","Docked","Level","3"
"6","29","red","frc7890","frc4795","frc8090","111","12","30","Docked","Level","39","61","Docked","Level","3"
"7","32","red","frc9298","frc900","frc4795","89","12","27","Docked","Level","30","52","Docked","Level","3"
"8","39","blue","frc4795","frc8429","frc3506","114","13","28","Docked","Level","44","66","Docked","Level","3"
"9","44","blue","frc4795","frc9000","frc2642","73","6","21","Docked","Level","22","42","Docked","Level","3"
"10","48","red","frc587","frc6639","frc4795","96","12","30","Docked","Level","29","51","Docked","Level","3"
"11","51","red","frc3196","frc4935","frc4795","72","12","30","Docked","Level","17","27","Docked","Level","2"
"12","54","blue","frc1225","frc4795","frc4935","103","10","28","Docked","Level","28","50","Docked","Level","3"
