"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc8090","frc6502","frc1533","36","9","12","None","Level","22","24","None","NotLevel","0"
"2","6","blue","frc4935","frc587","frc8090","53","9","15","None","Level","18","38","Park","Level","0"
"3","11","blue","frc1225","frc8090","frc900","48","0","12","None","Level","4","26","None","Level","1"
"4","20","blue","frc6888","frc5679","frc8090","49","0","12","None","Level","12","32","Park","Level","1"
"5","24","red","frc8090","frc2642","frc6729","31","0","0","None","Level","6","14","Park","NotLevel","0"
"6","29","red","frc7890","frc4795","frc8090","111","12","30","None","Level","39","61","None","Level","3"
"7","33","red","frc8090","frc3506","frc6932","59","6","21","None","Level","16","38","None","Level","1"
"8","37","red","frc9000","frc8090","frc6639","21","3","6","None","Level","11","15","Docked","NotLevel","0"
"9","41","blue","frc8090","frc8727","frc4290","54","6","21","None","Level","18","28","None","NotLevel","0"
"10","47","blue","frc8429","frc900","frc8090","80","10","28","None","Level","27","47","Park","Level","3"
"11","50","blue","frc8833","frc8090","frc900","65","6","18","None","Level","24","32","None","NotLevel","2"
"12","56","red","frc9150","frc8090","frc9005","50","3","15","None","Level","8","30","Park","Level","1"
