"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc6639","frc1225","frc6932","21","0","0","None","Level","16","16","None","Level","0"
"2","10","blue","frc3196","frc6932","frc4795","78","9","24","None","Level","22","44","Park","Level","3"
"3","14","red","frc6932","frc4935","frc8429","72","8","17","None","Level","13","35","Park","Level","2"
"4","19","red","frc2642","frc4290","frc6932","73","3","9","None","Level","37","59","None","Level","0"
"5","25","blue","frc6932","frc9000","frc5511","75","4","10","None","Level","10","40","Docked","Level","3"
"6","28","red","frc5727","frc6932","frc9298","9","0","3","None","Level","4","6","Docked","Level","0"
"7","33","red","frc8090","frc3506","frc6932","59","6","21","None","Level","16","38","None","Level","1"
"8","37","blue","frc6729","frc6932","frc6004","94","7","10","None","Level","12","32","Park","Level","2"
"9","42","red","frc6932","frc8833","frc1533","27","0","3","None","NotLevel","10","24","None","NotLevel","0"
"10","46","blue","frc9005","frc5679","frc6932","24","0","6","None","NotLevel","13","13","Park","Level","0"
"11","52","red","frc7890","frc6932","frc587","106","9","27","None","Level","41","49","Park","NotLevel","2"
"12","58","blue","frc6932","frc6502","frc4561","103","10","25","None","Level","15","29","None","NotLevel","2"
