"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc8833","frc7890","frc9000","63","10","22","None","Level","16","36","Docked","Level","3"
"2","9","blue","frc6004","frc8727","frc8833","42","4","4","None","Level","25","33","Park","NotLevel","0"
"3","12","red","frc8833","frc4561","frc4290","76","6","21","None","Level","28","50","None","Level","3"
"4","19","blue","frc8833","frc587","frc5727","95","9","27","None","Level","33","53","None","Level","3"
"5","22","red","frc4935","frc8833","frc8727","31","0","0","None","NotLevel","16","26","Park","NotLevel","0"
"6","25","red","frc5679","frc1225","frc8833","25","3","6","None","Level","8","14","Docked","NotLevel","0"
"7","30","blue","frc6639","frc8833","frc6502","42","3","3","None","Level","18","24","Docked","NotLevel","0"
"8","35","blue","frc9298","frc2642","frc8833","49","3","15","None","Level","25","29","Park","NotLevel","0"
"9","42","red","frc6932","frc8833","frc1533","27","0","3","None","NotLevel","10","24","Docked","NotLevel","0"
"10","47","red","frc9150","frc6004","frc8833","70","4","4","None","NotLevel","19","49","Park","Level","1"
"11","50","blue","frc8833","frc8090","frc900","65","6","18","None","Level","24","32","None","NotLevel","2"
"12","54","red","frc8429","frc8833","frc6888","70","9","23","None","NotLevel","13","27","None","NotLevel","0"
