"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7501","frc3656","frc4453","65","9","21","None","Level","19","39","Docked","Level","3"
"2","7","red","frc3322","frc7501","frc2611","87","7","22","None","Level","28","50","None","Level","3"
"3","14","red","frc7501","frc7166","frc2834","69","4","22","Docked","Level","20","42","Docked","Level","2"
"4","21","blue","frc5144","frc7501","frc5090","30","9","15","None","NotLevel","11","15","Docked","Level","0"
"5","28","blue","frc7501","frc4381","frc5676","89","21","36","None","Level","26","48","Docked","Level","3"
"6","38","blue","frc7501","frc8373","frc6861","54","9","21","None","Level","6","28","Docked","Level","1"
"7","42","red","frc9312","frc5084","frc7501","59","12","27","Docked","Level","15","27","Docked","Level","2"
"8","46","blue","frc5559","frc8300","frc7501","39","0","6","None","NotLevel","6","28","Docked","Level","0"
"9","53","blue","frc9183","frc7501","frc4422","87","12","27","None","Level","28","50","Docked","Level","3"
"10","63","red","frc6556","frc4216","frc7501","67","9","24","None","Level","16","38","None","Level","1"
"11","67","blue","frc8423","frc302","frc7501","112","16","34","None","Level","36","58","Docked","Level","3"
"12","75","red","frc7221","frc7501","frc9209","93","0","18","Docked","Level","22","36","Docked","NotLevel","0"
