"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2834","frc5090","frc7197","61","7","25","Docked","Level","24","36","None","NotLevel","0"
"2","8","red","frc7197","frc3656","frc7221","89","6","21","None","Level","31","53","Docked","Level","3"
"3","16","blue","frc4216","frc7197","frc8423","85","7","28","Docked","Level","25","47","Docked","Level","3"
"4","23","blue","frc9209","frc2832","frc7197","79","6","21","None","Level","36","48","Park","NotLevel","2"
"5","30","red","frc7166","frc7197","frc8297","69","4","19","Docked","Level","23","45","Docked","Level","1"
"6","36","red","frc1023","frc7197","frc5066","85","6","24","Docked","Level","29","51","Docked","Level","3"
"7","44","blue","frc2611","frc8522","frc7197","79","3","24","None","Level","28","50","Docked","Level","1"
"8","50","blue","frc7197","frc3322","frc5084","72","10","28","Docked","Level","26","34","Docked","NotLevel","0"
"9","57","blue","frc7197","frc6150","frc6556","75","3","18","Docked","Level","25","47","None","Level","1"
"10","61","red","frc4381","frc7197","frc8300","73","16","27","Docked","NotLevel","14","36","Docked","Level","3"
"11","65","red","frc7656","frc5676","frc7197","81","6","24","Docked","Level","27","47","Docked","Level","3"
"12","75","blue","frc7197","frc4422","frc5205","97","9","27","None","Level","38","60","Park","Level","3"
