"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2832","frc7656","frc8373","58","6","21","None","Level","17","37","Docked","Level","3"
"2","11","red","frc1023","frc8373","frc5205","52","6","6","None","NotLevel","21","41","None","Level","0"
"3","19","blue","frc9210","frc8373","frc7660","44","4","10","None","Level","7","29","Park","Level","0"
"4","23","red","frc8373","frc5676","frc4453","55","6","9","None","Level","19","41","Docked","Level","0"
"5","27","red","frc8373","frc9209","frc9312","52","3","6","None","NotLevel","19","41","Docked","Level","2"
"6","38","blue","frc7501","frc8373","frc6861","54","9","21","None","Level","6","28","Docked","Level","1"
"7","43","red","frc8373","frc4422","frc6570","67","9","21","None","Level","26","36","Park","NotLevel","2"
"8","49","blue","frc3656","frc8373","frc6556","65","6","21","None","Level","17","39","Docked","Level","1"
"9","56","red","frc8300","frc302","frc8373","91","6","24","None","Level","35","57","Docked","Level","1"
"10","60","blue","frc7166","frc5066","frc8373","94","13","28","None","Level","24","46","None","Level","2"
"11","66","blue","frc8297","frc4381","frc8373","94","18","33","None","Level","29","51","Park","Level","3"
"12","72","blue","frc8373","frc2611","frc5090","58","9","27","None","Level","25","31","Docked","NotLevel","2"
