"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6556","frc1023","frc302","104","9","24","Docked","Level","45","65","Docked","Level","3"
"2","9","red","frc5084","frc302","frc7166","103","16","34","Docked","Level","37","59","Docked","Level","3"
"3","18","blue","frc302","frc1502","frc4453","88","12","27","Docked","Level","26","46","Docked","Level","3"
"4","22","red","frc9312","frc5559","frc302","104","15","33","Docked","Level","29","51","Docked","Level","3"
"5","31","blue","frc4216","frc4422","frc302","84","15","33","None","Level","21","41","Park","Level","3"
"6","37","red","frc7660","frc3656","frc302","114","15","33","Docked","Level","39","61","Park","Level","4"
"7","45","blue","frc302","frc5205","frc2832","87","9","12","None","Level","38","60","Park","Level","2"
"8","50","red","frc302","frc4381","frc8522","114","18","33","Docked","Level","39","61","Docked","Level","3"
"9","56","red","frc8300","frc302","frc8373","91","6","24","Docked","Level","35","57","Docked","Level","1"
"10","60","red","frc302","frc9210","frc7221","94","6","24","Docked","Level","33","55","Docked","Level","2"
"11","67","blue","frc8423","frc302","frc7501","112","16","34","Docked","Level","36","58","Docked","Level","3"
"12","71","red","frc6861","frc302","frc6150","110","15","30","Docked","Level","38","60","Docked","Level","4"
