"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4381","frc1502","frc5205","65","12","30","None","Level","24","30","None","NotLevel","0"
"2","11","red","frc1023","frc8373","frc5205","52","6","6","None","NotLevel","21","41","Docked","Level","0"
"3","15","red","frc8300","frc5205","frc5090","18","4","7","None","Level","5","11","None","NotLevel","0"
"4","20","red","frc8423","frc5205","frc3656","62","21","27","None","Level","0","20","None","Level","0"
"5","27","blue","frc5205","frc3322","frc5559","33","0","6","None","NotLevel","16","22","Docked","NotLevel","0"
"6","33","blue","frc4453","frc7221","frc5205","56","3","12","None","Level","12","34","Park","Level","0"
"7","39","red","frc5676","frc5205","frc6556","50","6","6","None","Level","17","39","Docked","Level","2"
"8","45","blue","frc302","frc5205","frc2832","87","9","12","None","Level","38","60","Docked","Level","2"
"9","54","blue","frc5205","frc8522","frc5144","61","6","12","None","Level","19","39","None","Level","2"
"10","59","blue","frc5205","frc8297","frc2611","72","9","24","None","Level","21","43","Docked","Level","1"
"11","65","blue","frc5205","frc2834","frc7660","66","7","10","None","NotLevel","19","41","None","Level","0"
"12","75","blue","frc7197","frc4422","frc5205","97","9","27","None","Level","38","60","None","Level","3"
