"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2834","frc8300","frc6150","31","0","3","None","NotLevel","14","28","Park","Level","0"
"2","12","red","frc9210","frc6150","frc4216","61","3","17","None","NotLevel","12","34","Park","Level","3"
"3","18","red","frc2832","frc6150","frc5676","86","15","27","None","Level","27","49","Park","Level","1"
"4","22","blue","frc7221","frc1502","frc6150","34","3","6","None","Level","6","18","Docked","Level","0"
"5","30","blue","frc6150","frc5090","frc3656","85","13","28","None","Level","30","52","None","Level","3"
"6","34","red","frc6150","frc8522","frc9209","42","3","6","None","Level","14","26","Park","Level","0"
"7","43","blue","frc7656","frc4453","frc6150","55","3","9","None","Level","21","41","Docked","Level","0"
"8","51","red","frc6150","frc2611","frc7166","65","6","24","None","Level","19","31","Docked","Level","0"
"9","57","blue","frc7197","frc6150","frc6556","75","3","18","None","Level","25","47","Park","Level","1"
"10","62","blue","frc6150","frc1023","frc3322","71","10","13","None","NotLevel","40","48","Park","NotLevel","2"
"11","66","red","frc5084","frc6150","frc5144","65","15","18","None","Level","20","42","Park","Level","0"
"12","71","red","frc6861","frc302","frc6150","110","15","30","None","Level","38","60","Docked","Level","4"
