"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1023",33.3964625366388,5.11742278415021,0.30933849442044,"0.25","0.0833333333333333",22.9908459424384,4.74431504860034,"0.916666666666667","0.583333333333333",0.153232480192654,"0.936156128150682"
"2","frc1502",14.8571075621423,3.26398787521889,-0.0774190901067071,"0","0",9.00414960319677,1.08331497466298,"0.583333333333333","0.583333333333333",0.219692013507119,"0.258007844712062"
"3","frc2611",31.3659627805334,11.8751097577873,1.03004165903688,"0.75","0.75",14.9674313032553,4.39799713117428,"0.916666666666667","0.75",0.378598605146508,"0.836962248821093"
"4","frc2832",43.8035616936272,11.2036276191713,0.78224748599351,"0.666666666666667","0.666666666666667",24.126432411945,4.59348089587391,"0.75","0.583333333333333",0.255769786428149,"1.21415044463337"
"5","frc2834",25.5319125181125,6.73411265341773,0.0995973375728002,"0.416666666666667","0.416666666666667",17.5108072199929,3.44126415943499,"0.833333333333333","0.75",0.263752770131909,"0.461428825031115"
"6","frc302",54.5707816974303,15.4286068382738,1.29247477505724,"0.833333333333333","0.833333333333333",29.3052999277445,5.87171018136499,"0.75","0.75",0.282726513316564,"1.88229374465349"
"7","frc3322",22.9748941636898,5.50952843428691,0.568759782681865,"0","0",13.1943780046534,4.09224582082112,"0.5","0.25",0.23980647723698,"0.565874691398125"
"8","frc3656",44.1492318823063,13.002864706251,1.22189400867886,"0.75","0.75",23.7848041581617,4.63217802992338,"0.916666666666667","0.833333333333333",0.294520745930851,"1.61008855443148"
"9","frc4216",25.2770035876854,11.8283980436056,0.734155215734746,"0.75","0.666666666666667",11.0277832893477,3.14879576171624,"0.583333333333333","0.583333333333333",0.467950957975425,"1.23746701535547"
"10","frc4381",49.0246203297606,18.0815336497943,2.34972643226939,"0.333333333333333","0.333333333333333",24.0706233882879,5.2328046256914,"0.333333333333333","0.333333333333333",0.368825572297555,"1.64382860156754"
"11","frc4422",43.8804170901138,13.8517978018328,1.11106218958896,"0.833333333333333","0.833333333333333",24.6894731605458,5.23128805368951,"0.666666666666667","0.583333333333333",0.315671516371105,"1.69622176521864"
"12","frc4453",20.0399083758115,6.93980230417852,0.750315050190729,"0.0833333333333333","0.0833333333333333",12.0202037380439,2.89511055856134,"0.666666666666667","0.416666666666667",0.346299103470701,"-0.0169289877732198"
"13","frc5066",37.8198812464978,12.9934976376637,1.15228195075946,"0.583333333333333","0.583333333333333",15.2478277639744,3.0448083028015,"0.583333333333333","0.5",0.343562623927247,"1.20402399173936"
"14","frc5084",16.8572116475623,6.29241762070786,0.837204196084312,"0","0",10.9046269839709,2.64597246328334,"0.5","0.416666666666667",0.373277488131781,"-0.153447996425315"
"15","frc5090",20.0097096590938,8.56445798282567,1.00405310203835,"0","0",10.0128118256703,2.72254811073632,"0.583333333333333","0.5",0.428015105103405,"0.298210694434513"
"16","frc5144",24.9284220816786,8.11545762959515,0.748281978016749,"0","0",12.1096834965608,3.32975099934203,"0.583333333333333","0.5",0.325550393964153,"0.26897631762586"
"17","frc5205",7.82425151874162,0.170860997364152,0.553419634850655,"0","0",6.21610699880167,1.98122117471328,"0.416666666666667","0.333333333333333",0.02183736002797,"-0.296952206613994"
"18","frc5559",5.38349544866659,1.80713839698049,0.409390730740457,"0.0833333333333333","0.0833333333333333",4.29236629771651,1.55018970338153,"0.583333333333333","0.25",0.335681234285818,"-0.49851290794026"
"19","frc5676",34.4954081577583,6.98863894153915,0.713393269369794,"0","0",21.6506645384402,3.76224437842231,"0.75","0.583333333333333",0.202596209604998,"0.846573548388814"
"20","frc6150",15.150250386918,2.70714245147771,0.805333903678344,"0","0",10.3606709554392,2.6091091672725,"0.333333333333333","0.333333333333333",0.178686317542005,"-0.0209393425303256"
"21","frc6556",15.4882095075722,1.64311901314073,-0.031593954421838,"0","0",14.0851357532271,1.70476866925388,"0.416666666666667","0.416666666666667",0.106088377248345,"0.190757192471914"
"22","frc6570",22.187797389284,5.89045899833066,0.803672216740433,"0.333333333333333","0",14.816180726976,3.12794922254806,"1","0.75",0.265481917604655,"0.286236650814506"
"23","frc6861",32.3315943125005,9.92640541745245,0.330002726288152,"0.583333333333333","0.583333333333333",14.3897348045091,4.67536005457196,"0","0",0.307018742147663,"1.29614793065921"
"24","frc7166",30.5566870061686,8.07705162194925,0.741184062470894,"0","0",18.7504359226013,4.09883235655847,"0.916666666666667","0.666666666666667",0.264330083307746,"0.785282705893388"
"25","frc7197",28.5246727636162,9.9007046808819,0.195445409731155,"0.666666666666667","0.583333333333333",16.7312159900324,3.12778718831228,"0.666666666666667","0.583333333333333",0.347092664758295,"0.74547699623182"
"26","frc7221",12.5186886572662,4.01774567393801,-0.0107501753959741,"0","0",4.48412238609378,1.72040007500073,"0","0",0.320939819172353,"-0.233895118766377"
"27","frc7501",20.6917647716827,7.7207865747279,0.500327768497566,"0.25","0.25",9.9670896257759,1.55705842755576,"0.833333333333333","0.75",0.373133304960726,"0.63613761208533"
"28","frc7656",8.38116168709864,1.806840643761,0.00511592066783856,"0","0",8.1180110761353,1.26838977779805,"0.166666666666667","0.166666666666667",0.215583556458805,"0.329102026000418"
"29","frc7660",25.7865670466831,7.12984720239312,0.940057072103274,"0","0",13.1928587302263,2.7228815848087,"0.916666666666667","0.75",0.276494625650848,"0.208912034238728"
"30","frc8297",21.9836670467466,4.8174487386749,0.430255940017528,"0","0",12.9215249575204,2.07713463601715,"0.75","0.5",0.219137631971543,"0.551859615355129"
"31","frc8300",5.67661206942777,-0.027861029545301,-0.276895306744301,"0","0",7.63512695467636,-0.60733592590031,"0.5","0.416666666666667",-0.0049080383166133,"0.0793344731915687"
