"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8522","frc7660","frc5084","46","4","7","None","Level","12","34","Park","Level","0"
"2","11","blue","frc8522","frc6861","frc1502","65","0","18","None","Level","27","47","Docked","Level","3"
"3","16","red","frc8522","frc7221","frc9183","19","0","3","None","Level","4","16","Park","Level","0"
"4","24","red","frc8522","frc6556","frc5066","66","6","21","None","Level","23","45","Docked","Level","1"
"5","28","red","frc4453","frc2832","frc8522","79","9","24","None","Level","34","40","None","NotLevel","0"
"6","34","red","frc6150","frc8522","frc9209","42","3","6","None","Level","14","26","Park","Level","0"
"7","44","blue","frc2611","frc8522","frc7197","79","3","24","None","Level","28","50","Park","Level","1"
"8","50","red","frc302","frc4381","frc8522","114","18","33","None","Level","39","61","Park","Level","3"
"9","54","blue","frc5205","frc8522","frc5144","61","6","12","None","Level","19","39","Park","Level","2"
"10","58","blue","frc2834","frc8522","frc8423","79","4","25","None","Level","22","44","Docked","Level","1"
"11","64","blue","frc6570","frc5090","frc8522","74","13","21","None","NotLevel","26","48","Park","Level","1"
"12","70","red","frc5559","frc4216","frc8522","56","6","21","None","Level","8","30","Docked","Level","1"
