"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2834","frc5090","frc7197","61","7","25","None","Level","24","36","Park","NotLevel","0"
"2","7","blue","frc2834","frc8300","frc6150","31","0","3","None","NotLevel","14","28","Docked","Level","0"
"3","14","red","frc7501","frc7166","frc2834","69","4","22","None","Level","20","42","Docked","Level","2"
"4","20","blue","frc4381","frc3322","frc2834","100","6","12","None","NotLevel","43","73","Docked","Level","3"
"5","31","red","frc2834","frc6570","frc1023","82","3","9","None","Level","33","63","Docked","Level","1"
"6","35","red","frc4422","frc5084","frc2834","99","9","21","None","Level","46","68","Docked","Level","3"
"7","41","red","frc5144","frc2834","frc7221","55","10","31","Docked","Level","16","24","Docked","NotLevel","0"
"8","48","blue","frc6861","frc7656","frc2834","79","3","24","Docked","Level","20","40","Docked","Level","3"
"9","52","blue","frc9209","frc2834","frc9210","58","4","25","Docked","Level","8","28","Park","Level","1"
"10","58","blue","frc2834","frc8522","frc8423","79","4","25","Docked","Level","22","44","Docked","Level","1"
"11","65","blue","frc5205","frc2834","frc7660","66","7","10","None","NotLevel","19","41","Docked","Level","0"
"12","76","red","frc5066","frc2834","frc5559","64","10","28","Docked","Level","21","31","Docked","Level","2"
