"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8522","frc7660","frc5084","46","4","7","None","Level","12","34","Docked","Level","0"
"2","9","red","frc5084","frc302","frc7166","103","16","34","None","Level","37","59","Docked","Level","3"
"3","14","blue","frc5084","frc7656","frc4381","69","9","27","None","Level","25","37","Park","Level","1"
"4","25","blue","frc5084","frc9210","frc6861","43","9","24","None","Level","12","14","None","NotLevel","0"
"5","29","blue","frc7221","frc5084","frc6556","37","6","9","None","Level","14","28","None","Level","0"
"6","35","red","frc4422","frc5084","frc2834","99","9","21","None","Level","46","68","Park","Level","3"
"7","42","red","frc9312","frc5084","frc7501","59","12","27","None","Level","15","27","Docked","Level","2"
"8","50","blue","frc7197","frc3322","frc5084","72","10","28","None","Level","26","34","Docked","NotLevel","0"
"9","54","red","frc6570","frc5559","frc5084","55","6","9","None","Level","14","36","Docked","Level","0"
"10","62","red","frc9183","frc4453","frc5084","59","9","15","None","Level","17","39","Docked","Level","0"
"11","66","red","frc5084","frc6150","frc5144","65","15","18","None","Level","20","42","Park","Level","0"
"12","73","red","frc3656","frc5084","frc1023","101","12","27","None","Level","42","64","None","Level","3"
