"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc8423","frc6861","frc5559","38","8","11","None","Level","16","22","None","NotLevel","0"
"2","11","blue","frc8522","frc6861","frc1502","65","0","18","Docked","Level","27","47","None","Level","3"
"3","19","red","frc6861","frc6556","frc6570","47","0","12","Docked","Level","20","30","None","NotLevel","2"
"4","25","blue","frc5084","frc9210","frc6861","43","9","24","Docked","Level","12","14","Park","NotLevel","0"
"5","32","red","frc6861","frc7660","frc9183","85","4","22","Docked","Level","12","34","Park","Level","1"
"6","38","blue","frc7501","frc8373","frc6861","54","9","21","Docked","Level","6","28","Park","Level","1"
"7","44","red","frc4216","frc6861","frc3656","118","9","30","None","Level","41","63","None","Level","4"
"8","48","blue","frc6861","frc7656","frc2834","79","3","24","None","Level","20","40","Park","Level","3"
"9","52","red","frc5090","frc6861","frc8297","80","4","22","Docked","Level","21","43","None","Level","3"
"10","58","red","frc9312","frc5144","frc6861","90","6","24","Docked","Level","42","46","None","NotLevel","2"
"11","64","red","frc2832","frc7221","frc6861","97","12","30","None","Level","33","47","None","Level","2"
"12","71","red","frc6861","frc302","frc6150","110","15","30","None","Level","38","60","Park","Level","4"
