"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7501","frc3656","frc4453","65","9","21","None","Level","19","39","None","Level","3"
"2","13","blue","frc2611","frc4453","frc9209","36","6","15","None","Level","14","16","Park","Level","0"
"3","18","blue","frc302","frc1502","frc4453","88","12","27","None","Level","26","46","Docked","Level","3"
"4","23","red","frc8373","frc5676","frc4453","55","6","9","None","Level","19","41","Docked","Level","0"
"5","28","red","frc4453","frc2832","frc8522","79","9","24","Docked","Level","34","40","Docked","NotLevel","0"
"6","33","blue","frc4453","frc7221","frc5205","56","3","12","None","Level","12","34","Docked","Level","0"
"7","43","blue","frc7656","frc4453","frc6150","55","3","9","None","Level","21","41","Docked","Level","0"
"8","47","red","frc4453","frc7660","frc6570","70","15","29","None","NotLevel","24","36","Docked","NotLevel","0"
"9","56","blue","frc4453","frc4381","frc4216","97","19","40","None","Level","27","47","None","Level","3"
"10","62","red","frc9183","frc4453","frc5084","59","9","15","None","Level","17","39","Park","Level","0"
"11","68","blue","frc7166","frc4453","frc9312","95","9","26","None","NotLevel","45","59","Docked","NotLevel","2"
"12","73","blue","frc8300","frc6556","frc4453","48","6","12","None","Level","6","36","Docked","Level","1"
