"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8166","frc8561","frc8153","94","9","9","None","NotLevel","7","29","Docked","Level","0"
"2","11","blue","frc9083","frc5665","frc8561","102","12","27","None","Level","21","43","Park","Level","3"
"3","22","blue","frc9070","frc8561","frc9247","34","15","15","None","Level","9","19","None","Level","0"
"4","27","red","frc8561","frc7536","frc8054","101","10","21","None","NotLevel","26","48","Docked","Level","3"
"5","35","red","frc5883","frc7840","frc8561","58","6","6","None","Level","25","47","Docked","Level","2"
"6","44","blue","frc8561","frc9221","frc6874","65","18","21","None","Level","9","29","Docked","Level","2"
"7","58","blue","frc6838","frc8561","frc8799","73","12","23","None","NotLevel","30","40","Park","NotLevel","2"
"8","64","blue","frc8561","frc4972","frc8220","68","16","19","None","Level","14","34","None","Level","2"
