"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7285","frc4191","frc8054","62","12","27","None","Level","17","25","Park","NotLevel","2"
"2","14","red","frc8054","frc9043","frc8828","74","4","4","None","Level","18","40","None","Level","2"
"3","20","red","frc8056","frc8054","frc8042","30","4","12","Docked","NotLevel","11","13","Docked","Level","0"
"4","27","red","frc8561","frc7536","frc8054","101","10","21","Docked","NotLevel","26","48","None","Level","3"
"5","41","blue","frc8054","frc9160","frc6429","103","8","23","None","Level","24","46","Docked","Level","3"
"6","50","blue","frc8054","frc6838","frc6064","109","14","29","None","Level","35","55","Park","Level","3"
"7","55","red","frc2905","frc8557","frc8054","39","10","16","None","Level","14","18","None","NotLevel","0"
"8","60","blue","frc9024","frc8054","frc7458","88","4","19","Docked","Level","10","32","Docked","Level","3"
