"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"29","frc8220",18.9243518568334,4.64938179823194,0.476872832967716,"0.25","0.25",6.02988531640341,1.35947420635281,"0.25","0.125",0.245682485371518,"0.31218229239997"
"30","frc8557",15.8058065124299,5.18677411368102,0.814674473355038,"0","0",10.7980641307938,2.99354020435413,"0.25","0.25",0.328156244959855,"0.564090993228331"
"31","frc8561",24.2412563060228,6.20617365933939,1.0810029965989,"0","0",13.5340100203154,2.89301209093849,"0.5","0.5",0.256016997675052,"0.812886642147794"
"32","frc8762",25.2588514170636,6.45271647237836,1.09187292723493,"0","0",14.4346709504407,3.31257509614779,"0.375","0.25",0.255463574563776,"-0.0795907585506957"
"33","frc8799",3.4187801087436,0.0962867115281965,-0.0231792053494459,"0","0",5.39578629598807,0.714704260882363,"0.125","0.125",0.028164055149947,"-0.416674800173694"
"34","frc8828",13.6113378404032,0.786636957604172,0.311025196001122,"0","0",10.103179375834,3.20789694285925,"0.875","0.75",0.0577927729682207,"0.39053746893244"
"35","frc8881",15.6278539017455,1.03560424734787,0.192443742557461,"0","0",11.8699292494563,1.8642532026257,"0.75","0.75",0.0662665682606746,"0.24959342771291"
"36","frc9020",5.08324844915596,2.15564421500714,0.675734765875157,"0","0",4.20268639331485,0.36690984706954,"0.5","0.25",0.424068238365384,"-0.19463555213054"
"37","frc9021",23.7799174912296,6.77042345504365,0.359224174867511,"0.125","0.125",12.4821268327071,2.35618125820632,"0.75","0.625",0.284711814392993,"0.547668772748843"
"38","frc9024",22.9613269066133,5.4986714514524,0.740375560346274,"0","0",10.5124268088209,2.22567287016083,"0.5","0.375",0.23947533493235,"1.12769411664299"
"39","frc9028",6.89786080056618,-0.967726266337942,0.138954656026834,"0","0",8.0239071143968,2.87830144606473,"0.875","0.625",-0.140293678622583,"0.117869498623863"
"40","frc9041",22.4579223049561,3.76225733338235,0.311521341683772,"0","0",12.3175806354995,2.805039880853,"0.666666666666667","0.333333333333333",0.167524728347292,"0.623361079626842"
"41","frc9043",12.8432495852114,1.52998277361265,-0.278503823268312,"0","0",8.54757261753266,2.02319040012189,"0.625","0.5",0.119127387773759,"0.403669009312981"
