"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc501","frc1768","frc4906","68","15","24","None","NotLevel","19","39","Docked","Level","0"
"2","13","red","frc61","frc501","frc88","97","9","26","None","NotLevel","16","46","None","Level","1"
"3","18","red","frc467","frc501","frc138","130","18","36","Docked","Level","52","64","Docked","NotLevel","3"
"4","23","red","frc571","frc6933","frc501","93","15","33","Docked","Level","32","40","None","NotLevel","1"
"5","32","blue","frc501","frc175","frc178","66","10","28","None","Level","13","33","Park","Level","1"
"6","39","blue","frc1922","frc3467","frc501","137","18","36","Docked","Level","56","76","Docked","Level","2"
"7","51","red","frc1153","frc58","frc501","97","7","13","None","Level","45","59","Docked","Level","0"
"8","59","blue","frc1729","frc1073","frc501","115","9","27","None","Level","43","73","Docked","Level","1"
"9","64","blue","frc6328","frc501","frc2170","117","18","36","Docked","Level","26","56","Docked","Level","4"
"10","71","blue","frc501","frc1740","frc8023","124","18","39","None","Level","38","60","None","Level","4"
"11","76","blue","frc2713","frc501","frc95","154","16","37","None","Level","57","87","Docked","Level","4"
"12","88","red","frc501","frc1058","frc1247","108","10","25","Docked","Level","38","68","None","Level","1"
