"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1740","frc1058","frc2423","106","9","30","None","Level","42","56","Park","NotLevel","1"
"2","12","blue","frc2423","frc176","frc3467","142","19","28","None","Level","54","84","None","Level","2"
"3","18","blue","frc2713","frc178","frc2423","51","12","27","None","Level","12","14","Park","NotLevel","0"
"4","24","red","frc1247","frc2067","frc2423","95","9","27","None","Level","40","48","Park","NotLevel","1"
"5","36","red","frc2423","frc571","frc8046","138","15","36","None","Level","37","67","Docked","Level","4"
"6","43","red","frc1699","frc2342","frc2423","130","13","34","None","Level","42","64","Docked","Level","3"
"7","48","red","frc177","frc2423","frc8023","137","12","33","None","Level","44","74","Docked","Level","4"
"8","55","blue","frc2423","frc138","frc509","132","15","36","None","Level","49","71","None","Level","2"
"9","62","blue","frc2423","frc716","frc175","86","4","22","None","Level","29","49","Park","Level","1"
"10","68","blue","frc1735","frc2423","frc88","131","13","31","None","Level","50","80","None","Level","2"
"11","78","red","frc1922","frc2423","frc2170","121","9","30","None","Level","41","71","Park","Level","2"
"12","83","blue","frc4048","frc2423","frc4041","123","15","36","Docked","Level","47","67","Park","Level","2"
