"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1740","frc1058","frc2423","106","9","30","None","Level","42","56","None","NotLevel","1"
"2","15","blue","frc571","frc1740","frc2342","123","15","36","Docked","Level","42","62","Docked","Level","4"
"3","21","blue","frc4041","frc6328","frc1740","157","25","46","Docked","Level","49","71","Docked","Level","4"
"4","26","blue","frc1740","frc1922","frc1757","160","24","42","None","Level","56","78","Docked","Level","4"
"5","31","red","frc1740","frc95","frc1073","162","19","40","None","Level","57","87","Docked","Level","2"
"6","41","blue","frc1735","frc1740","frc176","143","27","45","None","Level","48","68","Docked","Level","4"
"7","46","red","frc2067","frc1740","frc246","144","21","42","Docked","Level","47","77","Docked","Level","2"
"8","54","red","frc1768","frc3467","frc1740","195","21","42","Docked","Level","69","91","Docked","Level","4"
"9","61","blue","frc1740","frc138","frc177","152","15","33","None","Level","59","89","None","Level","4"
"10","71","blue","frc501","frc1740","frc8023","124","18","39","None","Level","38","60","Docked","Level","4"
"11","76","red","frc175","frc61","frc1740","125","15","21","None","Level","54","84","Docked","Level","2"
"12","89","blue","frc88","frc467","frc1740","155","12","29","Docked","NotLevel","66","96","Docked","Level","2"
