"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1699","frc8023","frc4906","117","12","33","None","Level","42","64","Docked","Level","2"
"2","8","red","frc501","frc1768","frc4906","68","15","24","None","NotLevel","19","39","Docked","Level","0"
"3","16","blue","frc4906","frc1735","frc95","124","18","27","None","Level","47","77","Park","Level","2"
"4","25","red","frc1073","frc4906","frc1153","126","24","39","None","Level","40","62","Park","Level","2"
"5","37","blue","frc230","frc8567","frc4906","135","21","35","None","NotLevel","48","70","Park","Level","3"
"6","45","blue","frc9055","frc178","frc4906","56","15","24","None","Level","18","22","Park","NotLevel","0"
"7","50","red","frc4906","frc509","frc61","126","18","39","None","Level","42","72","Docked","Level","1"
"8","60","red","frc176","frc4906","frc4041","144","21","42","None","Level","55","77","Docked","Level","4"
"9","68","red","frc4906","frc571","frc2713","142","21","27","None","Level","50","80","Docked","Level","4"
"10","74","blue","frc1729","frc4906","frc138","122","12","33","None","Level","47","69","Docked","Level","4"
"11","81","red","frc4906","frc6933","frc1058","124","21","27","None","NotLevel","47","77","Park","Level","2"
"12","87","blue","frc177","frc4906","frc2067","180","21","42","None","Level","61","91","Park","Level","4"
