"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc8046","frc467","frc716","136","15","36","None","Level","53","75","Docked","Level","4"
"2","10","red","frc4048","frc467","frc1757","143","18","36","None","Level","52","82","Docked","Level","2"
"3","18","red","frc467","frc501","frc138","130","18","36","None","Level","52","64","Docked","NotLevel","3"
"4","28","blue","frc1058","frc246","frc467","135","18","39","None","Level","49","71","Docked","Level","2"
"5","37","red","frc2342","frc8023","frc467","135","15","33","None","Level","47","77","Docked","Level","3"
"6","44","red","frc1247","frc467","frc1768","115","12","18","None","Level","54","72","Docked","NotLevel","1"
"7","51","blue","frc467","frc9055","frc2170","99","6","21","None","Level","36","58","Docked","Level","3"
"8","57","red","frc1699","frc61","frc467","121","12","30","None","Level","41","71","Docked","Level","4"
"9","65","blue","frc467","frc1922","frc1073","152","6","24","None","Level","68","98","Docked","Level","4"
"10","75","blue","frc467","frc6933","frc2067","144","18","35","None","NotLevel","54","84","Docked","Level","2"
"11","82","blue","frc1729","frc230","frc467","155","18","39","None","Level","51","81","Docked","Level","4"
"12","89","blue","frc88","frc467","frc1740","155","12","29","None","NotLevel","66","96","Docked","Level","2"
