"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc1757","frc1153","frc230","166","21","42","Docked","Level","64","94","Docked","Level","4"
"2","10","red","frc4048","frc467","frc1757","143","18","36","None","Level","52","82","Park","Level","2"
"3","16","red","frc8046","frc1757","frc1699","135","18","36","None","Level","52","74","Docked","Level","4"
"4","26","blue","frc1740","frc1922","frc1757","160","24","42","None","Level","56","78","Docked","Level","4"
"5","38","red","frc1757","frc9055","frc95","162","22","40","None","Level","52","82","Docked","Level","4"
"6","44","blue","frc571","frc88","frc1757","155","13","34","Docked","Level","61","91","Docked","Level","4"
"7","50","blue","frc6933","frc1757","frc138","142","22","43","None","Level","52","74","Docked","Level","4"
"8","56","blue","frc1757","frc2170","frc1058","173","21","42","None","Level","61","91","Docked","Level","4"
"9","66","red","frc4041","frc1757","frc1729","146","12","33","None","Level","53","83","Docked","Level","4"
"10","73","red","frc8567","frc1757","frc3467","157","15","29","Docked","NotLevel","68","98","Park","Level","4"
"11","80","red","frc1757","frc2067","frc1735","144","24","30","None","Level","54","84","Docked","Level","4"
"12","86","red","frc178","frc6328","frc1757","150","34","52","None","Level","46","68","Docked","Level","4"
