"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4418","frc8069","frc4256","46","3","18","None","Level","24","28","Park","NotLevel","0"
"2","11","blue","frc8069","frc2408","frc6823","56","3","6","None","Level","15","35","Docked","Level","0"
"3","17","blue","frc1706","frc5176","frc8069","80","3","21","None","Level","22","44","Docked","Level","3"
"4","25","blue","frc8069","frc1756","frc34","83","9","12","None","NotLevel","39","61","Park","Level","2"
"5","34","red","frc2978","frc8069","frc5583","46","6","6","None","Level","13","35","None","Level","0"
"6","41","blue","frc6420","frc2202","frc8069","104","9","27","None","Level","35","57","Docked","Level","3"
"7","50","red","frc8069","frc7496","frc7472","35","9","17","None","NotLevel","10","18","Docked","NotLevel","0"
"8","57","red","frc4931","frc3397","frc8069","49","6","12","None","Level","14","22","Park","NotLevel","2"
"9","64","blue","frc4232","frc1339","frc8069","94","15","27","None","Level","30","52","Docked","Level","1"
"10","70","red","frc8069","frc8077","frc1208","54","10","21","None","NotLevel","14","28","Docked","NotLevel","2"
"11","77","blue","frc1259","frc8069","frc4500","49","4","7","None","Level","17","37","Park","Level","0"
