"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4931","frc6391","frc4329","58","10","28","Docked","Level","19","25","None","NotLevel","2"
"2","14","blue","frc4330","frc4329","frc1208","66","12","30","Docked","Level","25","31","None","NotLevel","0"
"3","22","red","frc6823","frc4329","frc1706","79","9","27","Docked","Level","17","37","Docked","Level","3"
"4","27","red","frc1982","frc7472","frc4329","71","6","20","Docked","NotLevel","24","46","Docked","Level","3"
"5","32","blue","frc967","frc8719","frc4329","89","12","27","Docked","Level","33","47","Park","Level","2"
"6","37","blue","frc1756","frc4329","frc1178","118","16","31","Docked","Level","45","67","Docked","Level","3"
"7","46","red","frc4329","frc5583","frc6420","84","6","21","Docked","Level","31","53","Docked","Level","1"
"8","54","red","frc4329","frc1329","frc4418","63","12","23","Docked","NotLevel","18","30","None","Level","0"
"9","64","red","frc706","frc4329","frc4143","153","18","39","None","Level","62","84","None","Level","4"
"10","69","red","frc4329","frc34","frc4232","74","9","24","Docked","Level","18","40","Docked","Level","1"
"11","76","blue","frc4329","frc8077","frc3792","88","9","27","Docked","Level","24","46","Docked","Level","1"
