"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc4232","frc2978","frc1706","87","9","27","Docked","Level","26","40","Docked","Level","2"
"2","11","red","frc4256","frc5583","frc1706","93","9","27","Docked","Level","34","46","Docked","NotLevel","2"
"3","17","blue","frc1706","frc5176","frc8069","80","3","21","Docked","Level","22","44","Docked","Level","3"
"4","22","red","frc6823","frc4329","frc1706","79","9","27","None","Level","17","37","Docked","Level","3"
"5","29","red","frc1706","frc6420","frc1339","128","7","25","None","Level","46","68","Park","Level","4"
"6","39","red","frc2408","frc967","frc1706","77","6","21","Docked","Level","19","41","None","Level","1"
"7","44","blue","frc1288","frc1706","frc4500","123","13","31","Docked","Level","40","62","Docked","Level","4"
"8","53","blue","frc4330","frc1706","frc5060","108","12","33","Docked","Level","40","60","Docked","Level","3"
"9","58","blue","frc1706","frc3792","frc7472","73","4","25","Docked","Level","32","38","Docked","Level","0"
"10","66","red","frc1706","frc9031","frc931","121","9","27","None","Level","54","74","Docked","Level","3"
"11","75","blue","frc1208","frc1706","frc1329","124","10","28","Docked","Level","39","59","Docked","Level","4"
