"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7747","frc7472","frc1208","67","8","22","None","NotLevel","18","40","Park","Level","3"
"2","14","red","frc7117","frc4143","frc7747","97","12","30","None","Level","30","52","None","Level","3"
"3","19","red","frc7747","frc7496","frc1329","18","0","3","None","Level","9","15","Park","Level","0"
"4","24","blue","frc7747","frc4418","frc1259","42","0","3","None","Level","28","34","Park","NotLevel","0"
"5","30","blue","frc4500","frc7747","frc2202","111","3","21","None","Level","40","60","None","Level","4"
"6","38","red","frc7747","frc6823","frc1982","81","6","20","None","NotLevel","22","44","Park","Level","3"
"7","45","red","frc1178","frc7747","frc1339","85","10","28","None","Level","32","42","Park","NotLevel","2"
"8","52","blue","frc1756","frc3792","frc7747","112","9","30","None","Level","40","62","Park","Level","3"
"9","59","blue","frc967","frc4256","frc7747","109","6","24","None","Level","50","70","None","Level","3"
"10","66","blue","frc7452","frc6391","frc7747","89","6","21","None","Level","26","48","Park","Level","1"
"11","74","red","frc34","frc7747","frc5176","64","6","9","None","NotLevel","23","45","Park","Level","2"
