"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2202","frc5583","frc967","80","12","23","None","NotLevel","20","42","Docked","Level","3"
"2","8","blue","frc1339","frc4931","frc967","74","12","24","None","Level","21","35","Park","NotLevel","2"
"3","18","red","frc967","frc6744","frc1259","82","15","30","None","Level","24","42","Park","NotLevel","3"
"4","23","blue","frc967","frc706","frc3397","79","12","30","None","Level","31","39","None","NotLevel","2"
"5","32","blue","frc967","frc8719","frc4329","89","12","27","None","Level","33","47","Docked","Level","2"
"6","39","red","frc2408","frc967","frc1706","77","6","21","None","Level","19","41","None","Level","1"
"7","47","blue","frc7452","frc967","frc1329","51","6","9","None","Level","25","37","Docked","Level","0"
"8","54","blue","frc5176","frc967","frc6823","73","16","16","None","NotLevel","30","52","Docked","Level","2"
"9","59","blue","frc967","frc4256","frc7747","109","6","24","None","Level","50","70","Park","Level","3"
"10","71","red","frc4143","frc4500","frc967","114","16","34","None","Level","53","55","Park","NotLevel","3"
"11","77","red","frc2062","frc967","frc6420","99","6","12","None","NotLevel","50","72","None","Level","2"
