"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8077","frc931","frc4143","107","12","23","None","NotLevel","37","59","Docked","Level","4"
"2","12","blue","frc5060","frc1259","frc8077","63","0","18","Docked","Level","10","28","Docked","NotLevel","1"
"3","17","red","frc4500","frc7452","frc8077","53","3","21","None","Level","15","27","Docked","Level","0"
"4","23","red","frc8077","frc6744","frc4931","56","4","18","None","NotLevel","20","28","Docked","NotLevel","0"
"5","35","blue","frc1329","frc6420","frc8077","57","0","3","None","Level","22","44","Docked","Level","1"
"6","40","blue","frc4418","frc8077","frc4330","68","9","24","None","Level","19","39","Docked","Level","3"
"7","45","blue","frc8719","frc2062","frc8077","32","0","3","None","NotLevel","14","24","Docked","NotLevel","0"
"8","56","blue","frc8077","frc7496","frc706","24","0","3","None","Level","13","21","Docked","NotLevel","0"
"9","65","red","frc7472","frc8077","frc2408","61","4","19","None","Level","17","37","Docked","Level","1"
"10","70","red","frc8069","frc8077","frc1208","54","10","21","None","NotLevel","14","28","Docked","NotLevel","2"
"11","76","blue","frc4329","frc8077","frc3792","88","9","27","None","Level","24","46","Docked","Level","1"
