"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2408","frc1259","frc3397","36","9","21","None","Level","9","15","Docked","NotLevel","0"
"2","11","blue","frc8069","frc2408","frc6823","56","3","6","None","Level","15","35","None","Level","0"
"3","20","red","frc2408","frc1208","frc1756","46","0","0","None","Level","14","36","Docked","Level","0"
"4","26","red","frc4256","frc9031","frc2408","81","3","15","None","Level","24","44","Docked","Level","3"
"5","31","red","frc2408","frc34","frc7452","33","0","0","None","Level","6","18","None","Level","0"
"6","39","red","frc2408","frc967","frc1706","77","6","21","None","Level","19","41","None","Level","1"
"7","50","blue","frc6744","frc2408","frc7117","59","8","16","None","NotLevel","19","33","None","NotLevel","2"
"8","55","red","frc1288","frc1339","frc2408","82","3","18","None","Level","34","54","Docked","Level","1"
"9","60","blue","frc4418","frc6391","frc2408","41","6","9","None","Level","10","22","None","Level","0"
"10","65","red","frc7472","frc8077","frc2408","61","4","19","None","Level","17","37","Docked","Level","1"
"11","74","blue","frc5583","frc2408","frc4232","22","3","3","None","Level","7","9","Docked","Level","0"
