"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc7496","frc6823","frc6420","43","3","6","None","Level","20","32","Park","Level","0"
"2","11","blue","frc8069","frc2408","frc6823","56","3","6","None","Level","15","35","None","Level","0"
"3","16","red","frc6391","frc4256","frc6823","82","12","15","None","NotLevel","37","57","Docked","Level","2"
"4","22","red","frc6823","frc4329","frc1706","79","9","27","None","Level","17","37","Docked","Level","3"
"5","33","red","frc6823","frc4330","frc9031","104","15","36","None","Level","31","53","Docked","Level","3"
"6","38","red","frc7747","frc6823","frc1982","81","6","20","None","NotLevel","22","44","Docked","Level","3"
"7","49","blue","frc931","frc4418","frc6823","70","12","15","None","NotLevel","23","45","None","Level","2"
"8","54","blue","frc5176","frc967","frc6823","73","16","16","None","NotLevel","30","52","Docked","Level","2"
"9","65","blue","frc6823","frc2978","frc5060","78","12","18","None","Level","23","45","Park","Level","2"
"10","71","blue","frc8719","frc6823","frc1288","42","9","12","None","NotLevel","17","25","None","NotLevel","0"
"11","78","blue","frc7472","frc6823","frc1756","126","10","25","None","Level","42","64","Docked","Level","3"
