"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc1329","frc1756","frc5060","76","6","27","None","Level","26","34","None","NotLevel","0"
"2","10","red","frc706","frc1329","frc8719","62","6","21","None","Level","27","31","Park","NotLevel","2"
"3","19","red","frc7747","frc7496","frc1329","18","0","3","None","Level","9","15","None","Level","0"
"4","26","blue","frc4143","frc4232","frc1329","75","6","24","None","Level","26","36","None","Level","0"
"5","35","blue","frc1329","frc6420","frc8077","57","0","3","None","Level","22","44","Park","Level","1"
"6","42","red","frc3792","frc1329","frc2978","28","3","6","None","Level","2","22","Park","Level","2"
"7","47","blue","frc7452","frc967","frc1329","51","6","9","None","Level","25","37","None","Level","0"
"8","54","red","frc4329","frc1329","frc4418","63","12","23","None","NotLevel","18","30","None","Level","0"
"9","62","red","frc1329","frc1178","frc1288","38","4","4","None","Level","17","29","Park","Level","2"
"10","70","blue","frc1329","frc1339","frc1982","50","9","24","None","Level","11","21","None","Level","0"
"11","75","blue","frc1208","frc1706","frc1329","124","10","28","None","Level","39","59","None","Level","4"
