"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4418","frc8069","frc4256","46","3","18","None","Level","24","28","None","NotLevel","0"
"2","13","red","frc6744","frc3397","frc4418","24","4","7","None","NotLevel","10","12","Park","NotLevel","0"
"3","19","blue","frc4418","frc4143","frc2202","117","9","30","None","Level","40","62","None","Level","4"
"4","24","blue","frc7747","frc4418","frc1259","42","0","3","None","Level","28","34","Park","NotLevel","0"
"5","35","red","frc7117","frc2062","frc4418","57","9","15","None","Level","17","37","None","Level","1"
"6","40","blue","frc4418","frc8077","frc4330","68","9","24","None","Level","19","39","Park","Level","3"
"7","49","blue","frc931","frc4418","frc6823","70","12","15","None","NotLevel","23","45","None","Level","2"
"8","54","red","frc4329","frc1329","frc4418","63","12","23","None","NotLevel","18","30","None","Level","0"
"9","60","blue","frc4418","frc6391","frc2408","41","6","9","None","Level","10","22","Park","Level","0"
"10","68","red","frc5583","frc4418","frc5176","54","12","23","None","NotLevel","9","31","None","Level","1"
"11","73","blue","frc5060","frc4418","frc4931","51","9","18","None","Level","16","18","Park","NotLevel","0"
