"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc34","frc6744","frc4500","55","3","6","None","Level","25","39","Park","NotLevel","0"
"2","13","red","frc6744","frc3397","frc4418","24","4","7","None","NotLevel","10","12","Docked","NotLevel","0"
"3","18","red","frc967","frc6744","frc1259","82","15","30","None","Level","24","42","Docked","NotLevel","3"
"4","23","red","frc8077","frc6744","frc4931","56","4","18","Docked","NotLevel","20","28","Docked","NotLevel","0"
"5","36","red","frc3792","frc5060","frc6744","69","9","20","Docked","NotLevel","12","34","Docked","Level","1"
"6","43","blue","frc4143","frc6744","frc5176","113","15","24","None","NotLevel","39","69","Docked","Level","3"
"7","50","blue","frc6744","frc2408","frc7117","59","8","16","Docked","NotLevel","19","33","None","NotLevel","2"
"8","55","blue","frc2202","frc7452","frc6744","88","6","21","None","Level","20","42","Docked","Level","3"
"9","60","red","frc6420","frc8719","frc6744","81","0","14","Docked","NotLevel","27","47","Park","Level","4"
"10","69","blue","frc6744","frc706","frc2062","113","13","27","None","NotLevel","39","61","Docked","Level","3"
"11","75","red","frc4330","frc1178","frc6744","121","6","27","None","Level","37","59","Docked","Level","2"
