"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7747","frc7472","frc1208","67","8","22","Docked","NotLevel","18","40","Docked","Level","3"
"2","15","blue","frc7472","frc2978","frc1339","80","6","21","None","Level","29","59","Docked","Level","3"
"3","21","red","frc7472","frc1288","frc4330","70","9","27","None","Level","19","33","Docked","NotLevel","2"
"4","27","red","frc1982","frc7472","frc4329","71","6","20","None","NotLevel","24","46","Docked","Level","3"
"5","32","red","frc4232","frc7472","frc1259","57","0","6","None","Level","29","51","Park","Level","0"
"6","37","red","frc8719","frc4500","frc7472","66","3","17","None","NotLevel","22","44","Park","Level","1"
"7","50","red","frc8069","frc7496","frc7472","35","9","17","Docked","NotLevel","10","18","Docked","NotLevel","0"
"8","58","blue","frc1706","frc3792","frc7472","73","4","25","None","Level","32","38","Docked","Level","0"
"9","65","red","frc7472","frc8077","frc2408","61","4","19","Docked","Level","17","37","Docked","Level","1"
"10","72","blue","frc7117","frc7472","frc4256","75","6","24","None","Level","24","46","Docked","Level","1"
"11","78","blue","frc7472","frc6823","frc1756","126","10","25","Docked","Level","42","64","Docked","Level","3"
