"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc706","frc1982","frc7117","83","12","23","None","NotLevel","24","28","Park","Level","2"
"2","13","blue","frc3792","frc1982","frc931","62","12","29","Docked","NotLevel","21","33","None","Level","2"
"3","20","blue","frc2062","frc1982","frc34","67","0","18","Docked","Level","27","49","Docked","Level","3"
"4","27","red","frc1982","frc7472","frc4329","71","6","20","None","NotLevel","24","46","Docked","Level","3"
"5","33","blue","frc7496","frc1288","frc1982","67","3","21","Docked","Level","14","36","Docked","Level","1"
"6","38","red","frc7747","frc6823","frc1982","81","6","20","Docked","NotLevel","22","44","None","Level","3"
"7","44","red","frc1756","frc4256","frc1982","112","12","29","Docked","NotLevel","50","58","Docked","NotLevel","1"
"8","52","red","frc1982","frc6420","frc6391","101","6","20","None","NotLevel","39","61","Docked","Level","1"
"9","59","red","frc2978","frc1982","frc5176","65","6","20","Docked","NotLevel","18","40","Park","Level","1"
"10","70","blue","frc1329","frc1339","frc1982","50","9","24","None","Level","11","21","None","Level","0"
"11","79","blue","frc1982","frc8719","frc5583","48","3","9","None","NotLevel","9","17","Docked","NotLevel","0"
