"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc34","frc6744","frc4500","55","3","6","None","Level","25","39","Docked","NotLevel","0"
"2","12","red","frc1756","frc4500","frc4232","118","15","36","None","Level","35","57","Docked","Level","4"
"3","17","red","frc4500","frc7452","frc8077","53","3","21","Docked","Level","15","27","Park","Level","0"
"4","24","red","frc5060","frc4500","frc1178","88","13","30","Docked","NotLevel","26","48","Park","Level","3"
"5","30","blue","frc4500","frc7747","frc2202","111","3","21","None","Level","40","60","Docked","Level","4"
"6","37","red","frc8719","frc4500","frc7472","66","3","17","Docked","NotLevel","22","44","Docked","Level","1"
"7","44","blue","frc1288","frc1706","frc4500","123","13","31","None","Level","40","62","None","Level","4"
"8","51","blue","frc4500","frc2062","frc4256","107","7","25","None","Level","35","57","None","Level","3"
"9","63","blue","frc3397","frc7117","frc4500","56","11","22","Docked","NotLevel","9","29","Docked","Level","1"
"10","71","red","frc4143","frc4500","frc967","114","16","34","None","Level","53","55","Docked","NotLevel","3"
"11","77","blue","frc1259","frc8069","frc4500","49","4","7","None","Level","17","37","Park","Level","0"
