"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc234","frc4645","frc5847","149","12","30","None","Level","50","72","Docked","Level","4"
"2","6","red","frc5442","frc4655","frc234","111","18","32","Docked","NotLevel","45","59","Docked","NotLevel","1"
"3","12","blue","frc5801","frc2022","frc234","107","9","15","None","NotLevel","40","62","Docked","Level","2"
"4","21","red","frc234","frc2169","frc1208","108","12","30","Docked","Level","38","58","Park","Level","4"
"5","27","red","frc234","frc4213","frc3539","144","16","37","Docked","Level","60","82","Park","Level","4"
"6","31","red","frc234","frc6237","frc4187","111","15","36","Docked","Level","41","55","Park","NotLevel","2"
"7","34","red","frc4314","frc234","frc27","160","12","30","None","Level","49","71","Docked","Level","4"
"8","40","blue","frc2481","frc234","frc3695","109","22","40","Docked","Level","25","39","Docked","NotLevel","0"
"9","45","blue","frc7417","frc234","frc2080","75","13","16","None","Level","22","44","Docked","Level","0"
"10","52","blue","frc6651","frc5653","frc234","93","12","30","Docked","Level","29","43","Docked","Level","1"
"11","56","blue","frc6317","frc234","frc648","96","6","27","Docked","Level","32","54","Docked","Level","3"
"12","59","red","frc4096","frc5484","frc234","136","18","39","None","Level","43","65","Park","Level","4"
