"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5442","frc4655","frc234","111","18","32","None","NotLevel","45","59","Docked","NotLevel","1"
"2","9","blue","frc4655","frc4187","frc3695","94","13","24","Docked","NotLevel","38","48","Park","NotLevel","2"
"3","13","red","frc5484","frc1208","frc4655","75","12","27","None","Level","30","38","None","NotLevel","2"
"4","19","red","frc5801","frc4143","frc4655","127","12","30","None","Level","45","65","Park","Level","3"
"5","24","red","frc2080","frc4655","frc2039","93","6","17","Docked","NotLevel","34","56","Park","Level","1"
"6","28","red","frc4655","frc7417","frc5847","70","10","21","Docked","NotLevel","25","39","None","NotLevel","2"
"7","38","blue","frc4655","frc27","frc4096","114","18","39","None","Level","35","55","Docked","Level","1"
"8","43","blue","frc2040","frc4655","frc2169","95","12","27","None","Level","26","48","Park","Level","1"
"9","48","red","frc5653","frc1736","frc4655","117","9","23","None","NotLevel","44","64","Docked","Level","3"
"10","53","blue","frc648","frc4655","frc2481","95","9","27","None","Level","31","53","Park","Level","1"
"11","58","blue","frc4655","frc4213","frc4645","104","16","37","None","Level","27","57","None","Level","1"
"12","64","blue","frc2704","frc4314","frc4655","87","13","24","Docked","NotLevel","42","48","Park","NotLevel","2"
