"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4143","frc6317","frc5484","97","9","27","None","Level","35","55","Docked","Level","3"
"2","9","red","frc5653","frc5801","frc6317","72","6","12","None","NotLevel","23","45","Docked","Level","0"
"3","12","red","frc6651","frc6317","frc2040","41","6","9","None","NotLevel","17","27","Park","NotLevel","0"
"4","18","blue","frc27","frc2039","frc6317","95","0","14","None","NotLevel","34","56","Docked","Level","3"
"5","26","red","frc6317","frc4096","frc2704","92","6","24","None","Level","44","46","Park","NotLevel","2"
"6","32","red","frc2169","frc6317","frc2022","49","6","12","None","Level","28","32","Park","NotLevel","0"
"7","36","blue","frc6317","frc1736","frc4187","114","9","18","None","NotLevel","54","76","Park","Level","3"
"8","41","red","frc1208","frc6317","frc4314","64","0","15","None","Level","17","39","Docked","Level","1"
"9","44","red","frc1756","frc5847","frc6317","124","10","25","None","Level","47","69","Docked","Level","3"
"10","50","blue","frc4645","frc2080","frc6317","82","9","15","None","NotLevel","25","47","Docked","Level","0"
"11","56","blue","frc6317","frc234","frc648","96","6","27","None","Level","32","54","Park","Level","3"
"12","61","blue","frc6317","frc6237","frc4213","112","10","27","None","NotLevel","38","60","Docked","Level","2"
