"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3695","frc4213","frc4096","89","10","27","Docked","NotLevel","27","47","Docked","Level","3"
"2","11","red","frc4213","frc2704","frc1736","114","7","21","Docked","NotLevel","43","73","Docked","Level","3"
"3","16","red","frc4143","frc2481","frc4213","118","16","31","Docked","Level","45","67","Docked","Level","4"
"4","21","blue","frc5442","frc4314","frc4213","90","14","29","Docked","Level","31","51","Docked","Level","1"
"5","27","red","frc234","frc4213","frc3539","144","16","37","None","Level","60","82","Park","Level","4"
"6","32","blue","frc4213","frc2039","frc5653","99","10","24","Docked","NotLevel","33","55","Docked","Level","4"
"7","35","blue","frc2022","frc5847","frc4213","88","11","17","None","NotLevel","24","46","Docked","Level","1"
"8","38","red","frc6651","frc4213","frc1756","131","16","37","Docked","Level","47","67","Docked","Level","3"
"9","45","red","frc4213","frc5484","frc5801","101","15","36","None","Level","28","50","Docked","Level","3"
"10","54","blue","frc4213","frc2040","frc27","102","12","33","None","Level","24","54","Docked","Level","1"
"11","58","blue","frc4655","frc4213","frc4645","104","16","37","Docked","Level","27","57","Docked","Level","1"
"12","61","blue","frc6317","frc6237","frc4213","112","10","27","Docked","NotLevel","38","60","Docked","Level","2"
