"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc27","frc1208","frc3539","63","6","12","None","Level","27","41","Docked","NotLevel","0"
"2","11","blue","frc2080","frc3539","frc5847","90","13","24","Docked","NotLevel","37","51","Docked","NotLevel","0"
"3","14","blue","frc3539","frc4096","frc7417","95","9","12","None","NotLevel","41","63","Docked","Level","0"
"4","17","blue","frc3539","frc3695","frc2040","100","16","34","Docked","Level","31","61","Docked","Level","3"
"5","22","blue","frc6237","frc3539","frc1756","148","18","36","Docked","Level","48","70","Park","Level","4"
"6","27","red","frc234","frc4213","frc3539","144","16","37","None","Level","60","82","Park","Level","4"
"7","37","blue","frc2481","frc3539","frc5653","119","12","27","Docked","Level","45","67","Docked","Level","4"
"8","40","red","frc2039","frc3539","frc4645","110","12","30","Docked","Level","43","65","Docked","Level","3"
"9","46","blue","frc3539","frc2704","frc6651","85","12","27","Docked","Level","28","48","Docked","Level","3"
"10","51","red","frc3539","frc7848","frc2022","100","12","24","Docked","Level","41","61","Docked","Level","3"
"11","55","red","frc2169","frc1736","frc3539","139","18","29","Docked","NotLevel","58","80","Docked","Level","4"
"12","61","red","frc648","frc5442","frc3539","116","12","27","Docked","Level","47","69","Docked","Level","3"
