"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2169","frc1756","frc648","90","6","21","None","Level","42","64","Park","Level","3"
"2","6","blue","frc2481","frc2704","frc2169","120","21","36","None","Level","42","64","None","Level","4"
"3","13","blue","frc2039","frc2169","frc3695","57","10","16","None","Level","16","36","None","Level","0"
"4","21","red","frc234","frc2169","frc1208","108","12","30","None","Level","38","58","Docked","Level","4"
"5","26","blue","frc7848","frc5653","frc2169","66","9","12","None","NotLevel","32","44","Docked","NotLevel","0"
"6","32","red","frc2169","frc6317","frc2022","49","6","12","None","Level","28","32","None","NotLevel","0"
"7","36","red","frc4645","frc6237","frc2169","104","18","29","None","NotLevel","38","60","Docked","Level","1"
"8","39","blue","frc5847","frc2169","frc5442","91","13","16","None","Level","35","55","Park","Level","1"
"9","43","blue","frc2040","frc4655","frc2169","95","12","27","None","Level","26","48","Park","Level","1"
"10","49","red","frc2169","frc27","frc5484","112","15","33","None","Level","37","59","None","Level","4"
"11","55","red","frc2169","frc1736","frc3539","139","18","29","None","NotLevel","58","80","None","Level","4"
"12","62","blue","frc4187","frc2169","frc7417","60","9","15","None","Level","25","35","Docked","NotLevel","0"
