"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3695","frc4213","frc4096","89","10","27","None","NotLevel","27","47","Docked","Level","3"
"2","8","red","frc1736","frc6651","frc4096","70","9","12","None","Level","42","48","None","NotLevel","2"
"3","14","blue","frc3539","frc4096","frc7417","95","9","12","None","NotLevel","41","63","Park","Level","0"
"4","19","blue","frc5847","frc648","frc4096","67","10","19","None","NotLevel","21","43","Park","Level","0"
"5","26","red","frc6317","frc4096","frc2704","92","6","24","Docked","Level","44","46","Park","NotLevel","2"
"6","31","blue","frc4096","frc2481","frc2080","111","18","33","None","Level","36","58","Docked","Level","3"
"7","34","blue","frc2040","frc4096","frc7848","100","12","27","None","Level","36","58","None","Level","1"
"8","38","blue","frc4655","frc27","frc4096","114","18","39","None","Level","35","55","Docked","Level","1"
"9","44","blue","frc4096","frc2022","frc5442","74","9","20","None","NotLevel","17","39","Docked","Level","1"
"10","53","red","frc4314","frc4096","frc6237","108","16","31","Docked","Level","35","57","None","Level","3"
"11","59","red","frc4096","frc5484","frc234","136","18","39","None","Level","43","65","Park","Level","4"
"12","63","red","frc4096","frc1756","frc4645","122","21","39","Docked","Level","38","58","Park","Level","2"
