"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7848","frc2039","frc7417","57","0","3","None","Level","22","44","Docked","Level","0"
"2","10","red","frc7848","frc27","frc4645","103","12","15","None","NotLevel","48","68","Park","Level","3"
"3","16","blue","frc4314","frc7848","frc5653","73","7","15","None","NotLevel","21","43","Park","Level","1"
"4","20","red","frc7848","frc2704","frc4187","59","6","12","None","Level","22","42","Park","Level","0"
"5","26","blue","frc7848","frc5653","frc2169","66","9","12","None","NotLevel","32","44","Docked","NotLevel","0"
"6","29","red","frc1736","frc5442","frc7848","96","12","18","None","NotLevel","48","58","None","NotLevel","1"
"7","34","blue","frc2040","frc4096","frc7848","100","12","27","None","Level","36","58","Park","Level","1"
"8","42","blue","frc2080","frc7848","frc6651","49","6","6","None","Level","18","26","Park","NotLevel","0"
"9","48","blue","frc1208","frc648","frc7848","64","4","4","None","NotLevel","6","26","Docked","Level","0"
"10","51","red","frc3539","frc7848","frc2022","100","12","24","None","Level","41","61","Park","Level","3"
"11","57","red","frc1756","frc7848","frc5801","123","6","21","None","Level","55","77","Park","Level","4"
"12","60","red","frc5847","frc4143","frc7848","128","10","28","None","Level","43","65","Park","Level","3"
