"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1403","frc1089","frc7587","106","21","30","None","NotLevel","42","56","None","NotLevel","3"
"2","9","red","frc3637","frc293","frc1403","102","6","27","None","Level","52","60","Docked","NotLevel","2"
"3","16","red","frc204","frc1403","frc4750","101","13","19","None","Level","35","57","Docked","Level","3"
"4","23","blue","frc1403","frc8513","frc2600","118","10","28","None","Level","48","70","Park","Level","3"
"5","29","red","frc6016","frc1403","frc3340","106","9","12","None","Level","44","74","Docked","Level","3"
"6","35","blue","frc1403","frc1672","frc3515","91","14","25","None","NotLevel","44","46","Docked","NotLevel","2"
"7","39","red","frc1403","frc41","frc6897","128","18","36","None","Level","48","62","Park","Level","3"
"8","46","red","frc1257","frc1403","frc6860","101","16","31","None","Level","33","55","Docked","Level","1"
"9","49","blue","frc2070","frc1403","frc1626","90","12","18","None","Level","27","57","None","Level","3"
"10","53","blue","frc8706","frc752","frc1403","42","9","12","None","NotLevel","5","25","Docked","Level","0"
"11","62","blue","frc2554","frc1923","frc1403","150","15","36","None","Level","57","79","Docked","Level","4"
"12","65","red","frc8714","frc8588","frc1403","97","9","15","None","Level","37","67","Park","Level","3"
