"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc25","frc2495","frc1672","105","15","24","None","Level","47","61","Docked","NotLevel","1"
"2","8","red","frc25","frc8706","frc8588","90","12","33","Docked","Level","20","42","Docked","Level","1"
"3","15","blue","frc1089","frc25","frc6016","101","6","24","Docked","Level","44","52","None","NotLevel","3"
"4","21","red","frc25","frc4361","frc1923","152","13","31","None","Level","59","81","Park","Level","4"
"5","25","blue","frc6860","frc25","frc752","101","12","30","Docked","Level","34","46","Docked","NotLevel","3"
"6","32","red","frc8075","frc25","frc2577","101","6","24","Docked","Level","37","57","Park","Level","3"
"7","36","blue","frc3637","frc1626","frc25","136","12","33","Docked","Level","51","73","Docked","Level","3"
"8","47","red","frc1989","frc1279","frc25","114","3","18","Docked","Level","51","71","None","Level","4"
"9","50","blue","frc25","frc8714","frc204","110","7","28","Docked","Level","40","62","Docked","Level","4"
"10","57","red","frc2600","frc25","frc2070","120","6","27","Docked","Level","46","68","Docked","Level","4"
"11","60","red","frc3340","frc293","frc25","114","13","31","Docked","Level","43","63","None","Level","3"
"12","67","blue","frc41","frc75","frc25","68","6","12","None","NotLevel","29","41","Park","Level","0"
