"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6016","frc1257","frc8513","75","8","23","None","Level","22","42","Park","Level","1"
"2","7","blue","frc6016","frc8075","frc204","40","3","9","None","NotLevel","6","26","Docked","Level","0"
"3","15","blue","frc1089","frc25","frc6016","101","6","24","None","Level","44","52","Park","NotLevel","3"
"4","18","red","frc1989","frc7587","frc6016","67","6","21","None","Level","21","41","None","Level","2"
"5","29","red","frc6016","frc1403","frc3340","106","9","12","None","Level","44","74","None","Level","3"
"6","32","blue","frc2070","frc6016","frc6897","75","12","27","None","Level","32","38","Docked","NotLevel","0"
"7","37","red","frc2577","frc6016","frc752","50","0","15","None","Level","23","35","None","NotLevel","0"
"8","43","red","frc3515","frc2554","frc6016","30","7","10","None","Level","8","20","None","Level","0"
"9","53","red","frc1923","frc6016","frc5992","116","9","23","None","NotLevel","46","68","Park","Level","4"
"10","58","blue","frc4361","frc6016","frc1672","91","10","31","None","Level","32","40","Docked","NotLevel","2"
"11","61","blue","frc2600","frc3637","frc6016","68","3","6","None","Level","32","52","Park","Level","0"
"12","66","blue","frc6016","frc2495","frc5438","110","12","30","None","Level","25","55","None","Level","1"
